#filename, timestamp(s), timestamp_user_format, timeoffset(s)
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11444.tif, 1625602173.1024055, 2021-07-06 16:09:33, 16383.989255428314
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11448.tif, 1625602313.0390294, 2021-07-06 16:11:53, 16523.925879240036
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11452.tif, 1625602453.0535595, 2021-07-06 16:14:13, 16663.94040942192
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11456.tif, 1625602593.141117, 2021-07-06 16:16:33, 16804.027966976166
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11460.tif, 1625602733.150885, 2021-07-06 16:18:53, 16944.03773498535
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11464.tif, 1625602873.1770978, 2021-07-06 16:21:13, 17084.063947677612
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11468.tif, 1625603013.1261365, 2021-07-06 16:23:33, 17224.012986421585
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11472.tif, 1625603153.279031, 2021-07-06 16:25:53, 17364.165880918503
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11476.tif, 1625603293.2708564, 2021-07-06 16:28:13, 17504.15770626068
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11480.tif, 1625603433.3175488, 2021-07-06 16:30:33, 17644.20439863205
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11484.tif, 1625603573.2139282, 2021-07-06 16:32:53, 17784.100778102875
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11488.tif, 1625603713.2532835, 2021-07-06 16:35:13, 17924.14013338089
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11492.tif, 1625603853.2133148, 2021-07-06 16:37:33, 18064.10016465187
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11496.tif, 1625603993.2583506, 2021-07-06 16:39:53, 18204.14520049095
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11500.tif, 1625604133.3421197, 2021-07-06 16:42:13, 18344.228969573975
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11504.tif, 1625604273.3708837, 2021-07-06 16:44:33, 18484.25773358345
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11508.tif, 1625604413.3659387, 2021-07-06 16:46:53, 18624.2527885437
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11512.tif, 1625604553.4093223, 2021-07-06 16:49:13, 18764.29617214203
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11516.tif, 1625604693.383768, 2021-07-06 16:51:33, 18904.270617961884
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11520.tif, 1625604833.4349794, 2021-07-06 16:53:53, 19044.321829319
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11524.tif, 1625604973.4404068, 2021-07-06 16:56:13, 19184.327256679535
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11528.tif, 1625605113.4081397, 2021-07-06 16:58:33, 19324.294989585876
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11532.tif, 1625605253.51013, 2021-07-06 17:00:53, 19464.396979808807
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11536.tif, 1625605393.5438852, 2021-07-06 17:03:13, 19604.430735111237
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11540.tif, 1625605533.581995, 2021-07-06 17:05:33, 19744.468844890594
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11544.tif, 1625605673.7215385, 2021-07-06 17:07:53, 19884.60838842392
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11548.tif, 1625605813.7755294, 2021-07-06 17:10:13, 20024.66237926483
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11552.tif, 1625605953.8408682, 2021-07-06 17:12:33, 20164.727718114853
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11556.tif, 1625606093.8008003, 2021-07-06 17:14:53, 20304.687650203705
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11560.tif, 1625606233.8171468, 2021-07-06 17:17:13, 20444.703996658325
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11564.tif, 1625606373.8201222, 2021-07-06 17:19:33, 20584.706972122192
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11568.tif, 1625606513.8678007, 2021-07-06 17:21:53, 20724.754650592804
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11572.tif, 1625606653.8996868, 2021-07-06 17:24:13, 20864.786536693573
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11576.tif, 1625606793.8861735, 2021-07-06 17:26:33, 21004.773023366928
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11580.tif, 1625606933.937574, 2021-07-06 17:28:53, 21144.824423789978
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11584.tif, 1625607073.8922772, 2021-07-06 17:31:13, 21284.77912712097
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11588.tif, 1625607213.9563916, 2021-07-06 17:33:33, 21424.84324145317
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11592.tif, 1625607353.9439635, 2021-07-06 17:35:53, 21564.830813407898
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11596.tif, 1625607493.9173665, 2021-07-06 17:38:13, 21704.804216384888
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11600.tif, 1625607633.9638972, 2021-07-06 17:40:33, 21844.85074710846
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11604.tif, 1625607774.0169373, 2021-07-06 17:42:54, 21984.903787136078
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11608.tif, 1625607914.0869238, 2021-07-06 17:45:14, 22124.97377371788
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11612.tif, 1625608054.023869, 2021-07-06 17:47:34, 22264.910718917847
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11616.tif, 1625608194.069022, 2021-07-06 17:49:54, 22404.95587182045
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11620.tif, 1625608334.1526356, 2021-07-06 17:52:14, 22545.03948545456
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11624.tif, 1625608474.1564615, 2021-07-06 17:54:34, 22685.043311357498
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11628.tif, 1625608614.2061238, 2021-07-06 17:56:54, 22825.092973709106
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11632.tif, 1625608754.2583036, 2021-07-06 17:59:14, 22965.14515352249
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11636.tif, 1625608894.2500944, 2021-07-06 18:01:34, 23105.136944293976
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11640.tif, 1625609034.368999, 2021-07-06 18:03:54, 23245.255848884583
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11644.tif, 1625609174.4627743, 2021-07-06 18:06:14, 23385.349624156952
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11648.tif, 1625609314.5581622, 2021-07-06 18:08:34, 23525.44501209259
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11652.tif, 1625609454.5373616, 2021-07-06 18:10:54, 23665.424211502075
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11656.tif, 1625609594.6016107, 2021-07-06 18:13:14, 23805.48846054077
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11660.tif, 1625609734.6151893, 2021-07-06 18:15:34, 23945.502039194107
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11664.tif, 1625609874.7012792, 2021-07-06 18:17:54, 24085.58812904358
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11668.tif, 1625610014.6726665, 2021-07-06 18:20:14, 24225.5595164299
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11672.tif, 1625610154.734188, 2021-07-06 18:22:34, 24365.621037960052
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11676.tif, 1625610294.7157414, 2021-07-06 18:24:54, 24505.60259127617
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11680.tif, 1625610434.7211385, 2021-07-06 18:27:14, 24645.607988357544
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11684.tif, 1625610574.6947556, 2021-07-06 18:29:34, 24785.581605434418
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11688.tif, 1625610714.7050483, 2021-07-06 18:31:54, 24925.591898202896
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11692.tif, 1625610854.687498, 2021-07-06 18:34:14, 25065.57434797287
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11696.tif, 1625610994.7287354, 2021-07-06 18:36:34, 25205.61558532715
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11700.tif, 1625611134.738305, 2021-07-06 18:38:54, 25345.625154972076
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11704.tif, 1625611274.850188, 2021-07-06 18:41:14, 25485.73703789711
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11708.tif, 1625611414.9284244, 2021-07-06 18:43:34, 25625.815274238586
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11712.tif, 1625611554.9688416, 2021-07-06 18:45:54, 25765.855691432953
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11716.tif, 1625611694.9496937, 2021-07-06 18:48:14, 25905.836543560028
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11720.tif, 1625611835.0815253, 2021-07-06 18:50:35, 26045.968375205994
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11724.tif, 1625611975.114212, 2021-07-06 18:52:55, 26186.00106191635
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11728.tif, 1625612115.1464872, 2021-07-06 18:55:15, 26326.03333711624
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11732.tif, 1625612255.1199965, 2021-07-06 18:57:35, 26466.006846427917
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11736.tif, 1625612395.1345248, 2021-07-06 18:59:55, 26606.021374702454
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11740.tif, 1625612535.2279053, 2021-07-06 19:02:15, 26746.114755153656
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11744.tif, 1625612675.2306924, 2021-07-06 19:04:35, 26886.117542266846
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11748.tif, 1625612815.2474556, 2021-07-06 19:06:55, 27026.134305477142
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11752.tif, 1625612955.2228699, 2021-07-06 19:09:15, 27166.109719753265
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11756.tif, 1625613095.222396, 2021-07-06 19:11:35, 27306.10924577713
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11760.tif, 1625613235.252359, 2021-07-06 19:13:55, 27446.13920879364
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11764.tif, 1625613375.3191912, 2021-07-06 19:16:15, 27586.20604109764
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11768.tif, 1625613515.324494, 2021-07-06 19:18:35, 27726.21134376526
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11772.tif, 1625613655.399448, 2021-07-06 19:20:55, 27866.286297798157
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11776.tif, 1625613795.3815508, 2021-07-06 19:23:15, 28006.268400669098
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11780.tif, 1625613935.3961291, 2021-07-06 19:25:35, 28146.282979011536
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11784.tif, 1625614075.4473238, 2021-07-06 19:27:55, 28286.33417367935
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11788.tif, 1625614215.5354896, 2021-07-06 19:30:15, 28426.422339439392
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11792.tif, 1625614355.558351, 2021-07-06 19:32:35, 28566.445200920105
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11796.tif, 1625614495.660253, 2021-07-06 19:34:55, 28706.54710292816
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11800.tif, 1625614635.7834787, 2021-07-06 19:37:15, 28846.670328617096
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11804.tif, 1625614775.8742623, 2021-07-06 19:39:35, 28986.761112213135
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11808.tif, 1625614915.7980685, 2021-07-06 19:41:55, 29126.684918403625
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11812.tif, 1625615055.844617, 2021-07-06 19:44:15, 29266.731466770172
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11816.tif, 1625615195.8716223, 2021-07-06 19:46:35, 29406.75847220421
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11820.tif, 1625615335.9937499, 2021-07-06 19:48:55, 29546.880599737167
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11824.tif, 1625615476.098743, 2021-07-06 19:51:16, 29686.985592842102
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11828.tif, 1625615616.0882237, 2021-07-06 19:53:36, 29826.975073575974
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11832.tif, 1625615756.138133, 2021-07-06 19:55:56, 29967.02498292923
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11836.tif, 1625615896.1218297, 2021-07-06 19:58:16, 30107.008679628372
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11840.tif, 1625616036.1797156, 2021-07-06 20:00:36, 30247.06656551361
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11844.tif, 1625616176.1520748, 2021-07-06 20:02:56, 30387.03892469406
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11848.tif, 1625616316.112318, 2021-07-06 20:05:16, 30526.99916791916
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11852.tif, 1625616456.1865454, 2021-07-06 20:07:36, 30667.073395252228
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11856.tif, 1625616596.2433934, 2021-07-06 20:09:56, 30807.13024330139
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11860.tif, 1625616736.293271, 2021-07-06 20:12:16, 30947.180120944977
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11864.tif, 1625616876.1912415, 2021-07-06 20:14:36, 31087.07809138298
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11868.tif, 1625617016.1928291, 2021-07-06 20:16:56, 31227.0796790123
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11872.tif, 1625617156.292393, 2021-07-06 20:19:16, 31367.17924284935
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11876.tif, 1625617296.200439, 2021-07-06 20:21:36, 31507.087288856506
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11880.tif, 1625617436.187193, 2021-07-06 20:23:56, 31647.07404279709
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11884.tif, 1625617576.1891198, 2021-07-06 20:26:16, 31787.075969696045
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11888.tif, 1625617755.6515913, 2021-07-06 20:29:15, 31966.538441181183
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11892.tif, 1625617895.751719, 2021-07-06 20:31:35, 32106.638568878174
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11896.tif, 1625618035.8157191, 2021-07-06 20:33:55, 32246.702569007874
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11900.tif, 1625618175.789362, 2021-07-06 20:36:15, 32386.676211833954
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11904.tif, 1625618315.7838812, 2021-07-06 20:38:35, 32526.670731067657
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11908.tif, 1625618455.8191657, 2021-07-06 20:40:55, 32666.706015586853
/HFIR/CG1D/IPTS-25696/shared/processed_data/jean_analysis/dicharge_combined_by_4/20210706_NMC_Li7_Full_Cell_kapton_1st_dischar_0030_11912.tif, 1625618595.8031263, 2021-07-06 20:43:15, 32806.68997621536
