#filename, timestamp(s), timestamp_user_format, timeoffset(s)
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9111.tiff, 1625519849.0475655, 2021-07-05 17:17:29, 10326.890439033508
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9112.tiff, 1625519884.0770383, 2021-07-05 17:18:04, 10361.91991186142
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9113.tiff, 1625519919.1165824, 2021-07-05 17:18:39, 10396.95945596695
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9114.tiff, 1625519954.0798988, 2021-07-05 17:19:14, 10431.922772407532
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9115.tiff, 1625519989.1030998, 2021-07-05 17:19:49, 10466.945973396301
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9116.tiff, 1625520024.1414802, 2021-07-05 17:20:24, 10501.984353780746
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9117.tiff, 1625520059.127985, 2021-07-05 17:20:59, 10536.970858573914
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9118.tiff, 1625520094.1687114, 2021-07-05 17:21:34, 10572.011584997177
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9119.tiff, 1625520129.1819181, 2021-07-05 17:22:09, 10607.02479171753
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9120.tiff, 1625520164.1669538, 2021-07-05 17:22:44, 10642.009827375412
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9121.tiff, 1625520199.2077188, 2021-07-05 17:23:19, 10677.050592422485
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9122.tiff, 1625520234.1990902, 2021-07-05 17:23:54, 10712.041963815689
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9123.tiff, 1625520269.179061, 2021-07-05 17:24:29, 10747.021934509277
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9124.tiff, 1625520304.1910243, 2021-07-05 17:25:04, 10782.03389787674
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9125.tiff, 1625520339.1744232, 2021-07-05 17:25:39, 10817.017296791077
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9126.tiff, 1625520374.1853867, 2021-07-05 17:26:14, 10852.028260231018
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9127.tiff, 1625520409.1785173, 2021-07-05 17:26:49, 10887.021390914917
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9128.tiff, 1625520444.1869874, 2021-07-05 17:27:24, 10922.029860973358
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9129.tiff, 1625520479.176962, 2021-07-05 17:27:59, 10957.019835472107
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9130.tiff, 1625520514.1908255, 2021-07-05 17:28:34, 10992.033699035645
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9131.tiff, 1625520549.203888, 2021-07-05 17:29:09, 11027.046761512756
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9132.tiff, 1625520584.1969328, 2021-07-05 17:29:44, 11062.039806365967
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9133.tiff, 1625520619.2390285, 2021-07-05 17:30:19, 11097.08190202713
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9134.tiff, 1625520654.2015128, 2021-07-05 17:30:54, 11132.044386386871
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9135.tiff, 1625520689.2140286, 2021-07-05 17:31:29, 11167.056902170181
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9136.tiff, 1625520724.174799, 2021-07-05 17:32:04, 11202.017672538757
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9137.tiff, 1625520759.168356, 2021-07-05 17:32:39, 11237.011229515076
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9138.tiff, 1625520794.1778636, 2021-07-05 17:33:14, 11272.020737171173
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9139.tiff, 1625520829.217685, 2021-07-05 17:33:49, 11307.06055855751
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9140.tiff, 1625520864.2190394, 2021-07-05 17:34:24, 11342.061913013458
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9141.tiff, 1625520899.2353, 2021-07-05 17:34:59, 11377.07817363739
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9142.tiff, 1625520934.2741466, 2021-07-05 17:35:34, 11412.117020130157
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9143.tiff, 1625520969.3147418, 2021-07-05 17:36:09, 11447.157615423203
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9144.tiff, 1625521004.279904, 2021-07-05 17:36:44, 11482.122777462006
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9145.tiff, 1625521039.2796037, 2021-07-05 17:37:19, 11517.122477293015
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9146.tiff, 1625521074.2499137, 2021-07-05 17:37:54, 11552.092787265778
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9147.tiff, 1625521109.2295766, 2021-07-05 17:38:29, 11587.07245016098
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9148.tiff, 1625521144.2366834, 2021-07-05 17:39:04, 11622.079556941986
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9149.tiff, 1625521179.2764668, 2021-07-05 17:39:39, 11657.11934041977
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9150.tiff, 1625521214.233193, 2021-07-05 17:40:14, 11692.076066493988
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9151.tiff, 1625521249.2265735, 2021-07-05 17:40:49, 11727.069447040558
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9152.tiff, 1625521284.2356994, 2021-07-05 17:41:24, 11762.07857298851
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9153.tiff, 1625521319.1969361, 2021-07-05 17:41:59, 11797.039809703827
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9154.tiff, 1625521354.2251277, 2021-07-05 17:42:34, 11832.068001270294
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9155.tiff, 1625521389.270171, 2021-07-05 17:43:09, 11867.113044500351
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9156.tiff, 1625521424.2579846, 2021-07-05 17:43:44, 11902.100858211517
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9157.tiff, 1625521459.2474847, 2021-07-05 17:44:19, 11937.090358257294
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9158.tiff, 1625521494.28473, 2021-07-05 17:44:54, 11972.127603530884
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9159.tiff, 1625521529.3200245, 2021-07-05 17:45:29, 12007.16289806366
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9160.tiff, 1625521564.3098936, 2021-07-05 17:46:04, 12042.152767181396
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9161.tiff, 1625521599.3461761, 2021-07-05 17:46:39, 12077.189049720764
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9162.tiff, 1625521634.3491735, 2021-07-05 17:47:14, 12112.19204711914
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9163.tiff, 1625521669.366415, 2021-07-05 17:47:49, 12147.209288597107
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9164.tiff, 1625521704.3474967, 2021-07-05 17:48:24, 12182.190370321274
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9165.tiff, 1625521739.3514125, 2021-07-05 17:48:59, 12217.194286108017
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9166.tiff, 1625521774.3153603, 2021-07-05 17:49:34, 12252.158233880997
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9167.tiff, 1625521809.3271742, 2021-07-05 17:50:09, 12287.17004776001
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9168.tiff, 1625521844.3772068, 2021-07-05 17:50:44, 12322.220080375671
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9169.tiff, 1625521879.3646894, 2021-07-05 17:51:19, 12357.207562923431
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9170.tiff, 1625521914.32506, 2021-07-05 17:51:54, 12392.16793346405
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9171.tiff, 1625521949.2970448, 2021-07-05 17:52:29, 12427.139918327332
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9172.tiff, 1625521984.3193164, 2021-07-05 17:53:04, 12462.16218996048
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9173.tiff, 1625522019.2863889, 2021-07-05 17:53:39, 12497.129262447357
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9174.tiff, 1625522054.3229485, 2021-07-05 17:54:14, 12532.165822029114
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9175.tiff, 1625522089.3130364, 2021-07-05 17:54:49, 12567.155910015106
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9176.tiff, 1625522124.2522986, 2021-07-05 17:55:24, 12602.095172166824
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9177.tiff, 1625522159.2883496, 2021-07-05 17:55:59, 12637.131223201752
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9178.tiff, 1625522194.3272989, 2021-07-05 17:56:34, 12672.170172452927
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9179.tiff, 1625522229.2827845, 2021-07-05 17:57:09, 12707.125658035278
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9180.tiff, 1625522264.2462087, 2021-07-05 17:57:44, 12742.089082241058
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9181.tiff, 1625522299.2901225, 2021-07-05 17:58:19, 12777.132996082306
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9182.tiff, 1625522334.2778993, 2021-07-05 17:58:54, 12812.120772838593
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9183.tiff, 1625522369.319959, 2021-07-05 17:59:29, 12847.16283249855
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9184.tiff, 1625522404.3499362, 2021-07-05 18:00:04, 12882.192809820175
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9185.tiff, 1625522439.3940482, 2021-07-05 18:00:39, 12917.236921787262
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9186.tiff, 1625522474.3596668, 2021-07-05 18:01:14, 12952.202540397644
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9187.tiff, 1625522509.3478692, 2021-07-05 18:01:49, 12987.190742731094
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9188.tiff, 1625522544.3910744, 2021-07-05 18:02:24, 13022.233947992325
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9189.tiff, 1625522579.3720315, 2021-07-05 18:02:59, 13057.214905023575
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9190.tiff, 1625522614.3520393, 2021-07-05 18:03:34, 13092.194912910461
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9191.tiff, 1625522649.360365, 2021-07-05 18:04:09, 13127.203238487244
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9192.tiff, 1625522684.4024978, 2021-07-05 18:04:44, 13162.245371341705
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9193.tiff, 1625522719.387241, 2021-07-05 18:05:19, 13197.230114459991
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9194.tiff, 1625522754.46846, 2021-07-05 18:05:54, 13232.311333656311
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9195.tiff, 1625522789.5046666, 2021-07-05 18:06:29, 13267.347540140152
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9196.tiff, 1625522824.5423095, 2021-07-05 18:07:04, 13302.385183095932
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9197.tiff, 1625522859.4780312, 2021-07-05 18:07:39, 13337.32090473175
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9198.tiff, 1625522894.496677, 2021-07-05 18:08:14, 13372.339550495148
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9199.tiff, 1625522929.5199108, 2021-07-05 18:08:49, 13407.362784385681
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9200.tiff, 1625522964.4940107, 2021-07-05 18:09:24, 13442.336884260178
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9201.tiff, 1625522999.5035133, 2021-07-05 18:09:59, 13477.346386909485
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9202.tiff, 1625523034.487267, 2021-07-05 18:10:34, 13512.330140590668
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9203.tiff, 1625523069.5172148, 2021-07-05 18:11:09, 13547.360088348389
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9204.tiff, 1625523104.586231, 2021-07-05 18:11:44, 13582.429104566574
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9205.tiff, 1625523139.5682175, 2021-07-05 18:12:19, 13617.411091089249
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9206.tiff, 1625523174.5749521, 2021-07-05 18:12:54, 13652.417825698853
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9207.tiff, 1625523209.5630286, 2021-07-05 18:13:29, 13687.405902147293
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9208.tiff, 1625523244.550243, 2021-07-05 18:14:04, 13722.393116474152
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9209.tiff, 1625523279.5865967, 2021-07-05 18:14:39, 13757.429470300674
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9210.tiff, 1625523314.5510106, 2021-07-05 18:15:14, 13792.393884181976
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9211.tiff, 1625523349.5674148, 2021-07-05 18:15:49, 13827.410288333893
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9212.tiff, 1625523384.547371, 2021-07-05 18:16:24, 13862.390244483948
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9213.tiff, 1625523419.5878494, 2021-07-05 18:16:59, 13897.430722951889
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9214.tiff, 1625523454.5422337, 2021-07-05 18:17:34, 13932.385107278824
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9215.tiff, 1625523489.563628, 2021-07-05 18:18:09, 13967.406501531601
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9216.tiff, 1625523524.5144503, 2021-07-05 18:18:44, 14002.357323884964
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9217.tiff, 1625523559.5509834, 2021-07-05 18:19:19, 14037.393857002258
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9218.tiff, 1625523594.5406609, 2021-07-05 18:19:54, 14072.383534431458
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9219.tiff, 1625523629.5690413, 2021-07-05 18:20:29, 14107.41191482544
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9220.tiff, 1625523664.6058145, 2021-07-05 18:21:04, 14142.448688030243
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9221.tiff, 1625523699.6452448, 2021-07-05 18:21:39, 14177.48811841011
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9222.tiff, 1625523734.6323118, 2021-07-05 18:22:14, 14212.475185394287
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9223.tiff, 1625523769.658023, 2021-07-05 18:22:49, 14247.500896692276
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9224.tiff, 1625523804.623455, 2021-07-05 18:23:24, 14282.46632862091
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9225.tiff, 1625523839.6681366, 2021-07-05 18:23:59, 14317.511010169983
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9226.tiff, 1625523874.690329, 2021-07-05 18:24:34, 14352.533202648163
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9227.tiff, 1625523909.6629586, 2021-07-05 18:25:09, 14387.505832195282
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9228.tiff, 1625523944.7075481, 2021-07-05 18:25:44, 14422.550421714783
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9229.tiff, 1625523979.691546, 2021-07-05 18:26:19, 14457.53441953659
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9230.tiff, 1625524014.734032, 2021-07-05 18:26:54, 14492.576905488968
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9231.tiff, 1625524049.6922026, 2021-07-05 18:27:29, 14527.535076141357
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9232.tiff, 1625524084.6868143, 2021-07-05 18:28:04, 14562.52968788147
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9233.tiff, 1625524119.6924348, 2021-07-05 18:28:39, 14597.535308361053
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9234.tiff, 1625524154.6898923, 2021-07-05 18:29:14, 14632.532765865326
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9235.tiff, 1625524189.6601436, 2021-07-05 18:29:49, 14667.503017187119
/HFIR/CG1D/IPTS-25696/raw/radiographs/2021_07_05_1st_charge/20210705_NMC_Li7_Full_Cell_kapton_1st_char_0030_9236.tiff, 1625524224.6855936, 2021-07-05 18:30:24, 14702.528467178345
